"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-01",,,"23.3",",,7","5.0",",,7","6.7",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-02",,,"16.7",",,7","6.7",",,7","12.2",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-03",,,"21.7",",,7","5.0",",,7","12.2",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-04",,,"23.3",",,7","5.0",",,7","6.1",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-05",,,"18.3",",,7","5.0",",,7","18.3",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-06",,,"21.7",",,7","3.9",",,7","3.9",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-07",,,"5.6",",,7","3.3",",,7","5.6",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-08",,,"5.6",",,7","0.0",",,7","0.0",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-09",,,,,"-2.2",",,7","1.7",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-10",,,"8.3",",,7","-5.6",",,7","2.2",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-11",,,"13.9",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-12",,,"20.0",",,7","-2.8",",,7","3.3",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-13",,,"14.4",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-14",,,"15.6",",,7","-4.4",",,7","0.0",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-15",,,"12.8",",,7","0.0",",,7","2.2",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-16",,,"7.2",",,7","-5.6",",,7","6.7",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-17",,,"14.4",",,7","2.8",",,7","11.7",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-18",,,"15.6",",,7","7.2",",,7","12.2",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-19",,,"16.1",",,7","10.6",",,7","13.9",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-20",,,"21.1",",,7","13.9",",,7","18.3",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-21",,,"22.8",",,7","10.0",",,7","10.0",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-22",,,"23.3",",,7","10.0",",,7","22.8",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-23",,,"24.4",",,7","11.1",",,7","11.7",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-24",,,"11.7",",,7","7.2",",,7","7.2",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-25",,,"11.1",",,7","-2.2",",,7","4.4",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-26",,,"10.0",",,7","-2.2",",,7","8.3",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-27",,,"9.4",",,7","1.7",",,7","2.2",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-28",,,"7.2",",,7","-1.7",",,7","6.7",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-29",,,"9.4",",,7","-5.0",",,7","7.8",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-30",,,"12.8",",,7","-2.2",",,7","5.6",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2017-12-31",,,"10.0",",,7","0.6",",,7","0.6",",,7,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-01-28",,,"16.7",",,H","-1.7",",,H","15.6",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-01-29",,,"16.1",",,H","2.2",",,H","2.2",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-01-30",,,"16.7",",,H","-2.8",",,H","-2.8",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-01-31",,,"12.2",",,H","-3.9",",,H","-3.9",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-02-25",,,"28.3",",,H","10.0",",,H","11.1",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-02-26",,,"14.4",",,H","11.1",",,H","13.9",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-02-27",,,"22.8",",,H","5.0",",,H","6.7",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-02-28",,,"23.9",",,H","6.7",",,H","18.9",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-03-31",,,"21.7",",,H","3.3",",,H","8.3",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-04-28",,,"23.9",",,H","8.3",",,H","8.3",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-04-29",,,"26.7",",,H","7.8",",,H","16.1",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-04-30",,,"22.2",",,H","5.6",",,H","6.1",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-05-29",,,"29.4",",,H","20.6",",,H","21.1",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-05-30",,,"30.0",",,H","21.1",",,H","23.9",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-05-31",,,"33.9",",,H","20.0",",,H","21.7",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-06-29",,,"35.6",",,H","21.7",",,H","21.7",",,H,0700"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2018-06-30",,,"35.0",",,H","21.7",",,H","26.7",",,H,0700"
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-01","16.0",",,U","25.6","H,,U","9.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-02","14.8",",,U","23.9","H,,U","10.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-03","14.6",",,U","22.8","H,,U","9.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-04","18.2",",,U","25.6","H,,U","10.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-05","20.0",",,U","28.3","H,,U","12.8","H,I,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-06","6.4",",,U","11.7","H,I,U","4.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-07","5.9",",,U","7.2","H,,U","5.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-08","1.6",",,U","4.4","H,,U","0.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-09","2.6",",,U","10.6","H,,U","-2.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-10","5.3",",,U","17.2","H,,U","-1.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-11","8.6",",,U","22.2","H,,U","-1.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-12","9.3",",,U","18.3","H,,U","1.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-13","6.4",",,U","17.2","H,,U","-2.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-14","9.2",",,U","18.3","H,,U","2.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-15","7.6",",,U","9.4","H,,U","4.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-16","9.3",",,U","15.6","H,,U","4.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-17","18.1",",,U","20.0","H,,U","11.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-18","18.9",",,U","22.2","H,,U","17.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-19","19.1",",,U","22.2","H,,U","17.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-20","19.9",",,U","26.1","H,,U","11.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-21","16.3",",,U","23.9","H,,U","8.3","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-22","21.3",",,U","26.1","H,,U","18.3","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-23","18.1",",,U","23.3","H,,U","10.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-24","11.9",",,U","20.6","H,,U","6.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-25","5.9",",,U","12.8","H,,U","1.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-26","7.9",",,U","13.3","H,,U","2.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-27","6.2",",,U","8.3","H,,U","3.9","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-28","5.1",",,U","7.8","H,,U","2.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-29","6.5",",,U","15.6","H,,U","0.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-30","11.9",",,U","19.4","H,,U","7.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2017-12-31","5.9",",,U","10.0","H,,U","-1.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-01","-1.9",",,U","2.2","H,,U","-5.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-02","-0.7",",,U","6.1","H,,U","-7.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-03","1.4",",,U","8.3","H,,U","-3.9","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-04","0.1",",,U","10.0","H,,U","-7.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-05","1.4",",,U","12.2","H,,U","-3.9","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-06","4.8",",,U","16.7","H,,U","-4.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-07","11.4",",,U","16.7","H,,U","3.3","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-08","15.2",",,U","17.2","H,,U","13.3","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-09","13.9",",,U","15.0","H,,U","12.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-10","17.7",",,U","23.9","H,,U","12.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-11","18.3",",,U","24.4","H,,U","15.0","H,I,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-12","6.5",",,U","13.9","H,I,U","0.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-13","1.8",",,U","8.3","H,,U","-2.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-14","1.9",",,U","12.2","H,,U","-3.9","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-15","5.4",",,U","17.2","H,,U","-3.3","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-16","2.5",",,U","8.3","H,,U","-4.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-17","-3.9",",,U","2.8","H,,U","-10.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-18","-1.4",",,U","9.4","H,,U","-8.9","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-19","4.6",",,U","17.8","H,,U","-4.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-20","12.1",",,U","20.0","H,,U","2.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-21","15.2",",,U","22.8","H,,U","7.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-22","17.1",",,U","25.0","H,,U","8.9","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-23","10.3",",,U","20.0","H,,U","2.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-24","6.3",",,U","14.4","H,,U","0.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-25","7.1",",,U","20.0","H,,U","-2.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-26","13.3",",,U","20.0","H,,U","2.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-27","16.5",",,U","17.8","H,,U","15.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-28","16.6",",,U","20.6","H,,U","14.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-29","12.5",",,U","20.0","H,,U","5.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-30","5.4",",,U","14.4","H,,U","-0.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-01-31","9.8",",,U","19.4","H,,U","-0.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-01","15.3",",,U","23.9","H,,U","7.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-02","10.2",",,U","15.6","H,,U","4.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-03","8.8",",,U","14.4","H,,U","1.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-04","15.8",",,U","21.1","H,,U","7.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-05","11.8",",,U","19.4","H,,U","4.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-06","16.5",",,U","21.1","H,,U","12.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-07","15.8",",,U","26.7","H,,U","7.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-08","10.9",",,U","20.0","H,,U","5.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-09","16.3",",,U","23.9","H,,U","9.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-10","19.4",",,U","23.9","H,,U","17.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-11","18.3",",,U","24.4","H,,U","13.3","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-12","9.1",",,U","12.8","H,,U","7.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-13","15.6",",,U","25.0","H,,U","7.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-14","19.2",",,U","22.2","H,,U","15.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-15","22.6",",,U","28.3","H,,U","18.3","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-16","21.9",",,U","28.9","H,,U","16.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-17","20.8",",,U","29.4","H,,U","15.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-18","19.9",",,U","26.1","H,,U","16.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-19","22.4",",,U","27.8","H,,U","18.3","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-20","22.4",",,U","25.6","H,,U","20.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-21","23.3",",,U","26.7","H,,U","21.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-22","23.4",",,U","26.7","H,,U","21.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-23","21.6",",,U","25.6","H,,U","17.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-24","23.2",",,U","28.3","H,,U","19.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-25","20.1",",,U","22.2","H,,U","16.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-26","18.2",",,U","25.6","H,,U","13.9","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-27","19.3",",,U","24.4","H,,U","13.9","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-02-28","23.7",",,U","29.4","H,,U","20.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-01","22.2",",,U","30.6","H,,U","14.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-02","15.4",",,U","23.9","H,,U","9.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-03","13.4",",,U","25.6","H,,U","5.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-04","14.2",",,U","25.0","H,,U","5.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-05","18.2",",,U","25.6","H,,U","8.3","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-06","14.9",",,U","21.7","H,,U","6.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-07","9.9",",,U","17.8","H,,U","2.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-08","8.9",",,U","18.9","H,,U","0.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-09","11.1",",,U","20.0","H,,U","1.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-10","17.2",",,U","24.4","H,,U","8.9","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-11","16.9",",,U","21.1","H,,U","15.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-12","11.6",",,U","18.3","H,,U","3.9","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-13","9.7",",,U","19.4","H,,U","2.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-14","9.7",",,U","21.1","H,,U","-0.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-15","12.1",",,U","22.8","H,,U","1.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-16","16.4",",,U","18.9","H,,U","11.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-17","19.7",",,U","27.2","H,,U","15.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-18","19.9",",,U","25.0","H,,U","16.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-19","23.2",",,U","30.6","H,,U","19.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-20","14.9",",,U","21.1","H,,U","6.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-21","12.4",",,U","21.7","H,,U","4.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-22","12.9",",,U","23.9","H,,U","2.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-23","15.3",",,U","23.3","H,,U","6.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-24","20.4",",,U","26.7","H,,U","15.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-25","21.4",",,U","29.4","H,,U","15.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-26","20.1",",,U","25.0","H,,U","17.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-27","21.2",",,U","25.0","H,,U","18.3","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-28","22.7",",,U","26.7","H,,U","20.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-29","19.1",",,U","25.6","H,,U","15.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-30","17.6",",,U","24.4","H,,U","11.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-03-31","15.3",",,U","23.3","H,,U","9.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-01","16.4",",,U","25.6","H,,U","6.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-02","20.3",",,U","27.8","H,,U","12.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-03","22.9",",,U","27.8","H,,U","17.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-04","16.2",",,U","22.8","H,,U","9.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-05","14.1",",,U","23.9","H,,U","6.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-06","18.2",",,U","24.4","H,,U","8.9","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-07","16.6",",,U","23.3","H,,U","8.3","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-08","10.8",",,U","15.0","H,,U","6.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-09","17.9",",,U","25.0","H,,U","12.2","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-10","19.0",",,U","26.1","H,,U","10.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-11","16.3",",,U","27.8","H,,U","7.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-12","17.7",",,U","25.6","H,,U","7.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-13","21.4",",,U","26.7","H,,U","13.9","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-14","19.6",",,U","24.4","H,,U","11.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-15","11.7",",,U","17.8","H,,U","5.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-16","12.9",",,U","23.9","H,,U","3.3","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-17","17.2",",,U","26.7","H,,U","6.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-18","21.1",",,U","28.9","H,,U","14.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-19","19.5",",,U","26.7","H,,U","11.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-20","14.2",",,U","23.3","H,,U","7.8","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-21","18.6",",,U","25.6","H,,U","8.3","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-22","21.0",",,U","27.2","H,,U","16.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-23","16.7",",,U","23.3","H,,U","10.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-24","18.4",",,U","27.2","H,,U","10.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-25","19.6",",,U","29.4","H,,U","10.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-26","18.0",",,U","25.0","H,,U","10.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-27","17.1",",,U","26.1","H,,U","9.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-28","19.4",",,U","29.4","H,,U","9.4","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-29","20.6",",,U","31.1","H,,U","11.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-04-30","19.1",",,U","28.3","H,,U","10.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-05-01","21.5",",,U","28.3","H,,U","11.7","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-05-02","22.9",",,U","29.4","H,,U","15.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-05-03","22.3",",,U","28.3","H,,U","16.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-05-04","22.5",",,U","30.6","H,,U","15.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-05-05","21.2",",,U","27.2","H,,U","15.6","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-05-06","22.1",",,U","32.2","H,,U","13.9","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-05-07","23.5",",,U","33.9","H,,U","13.9","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-05-08","24.2",",,U","34.4","H,,U","16.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-05-09","23.8",",,U","32.8","H,,U","16.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-05-10","23.7",",,U","32.2","H,,U","15.0","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-05-11","24.0",",,U","32.2","H,,U","16.1","H,,U",,
"USR0000MHCK","HANCOCK MISSISSIPPI, MS US","2018-05-12","23.9",",,U","31.1","H,,U","16.1","H,,U",,
