"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-03-19","9.2",",,U","18.3","H,,U","0.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-03-20","7.6",",,U","10.0","H,,U","3.9","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-03-21","2.6",",,U","3.3","H,,U","1.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-03-22","6.2",",,U","12.2","H,,U","1.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-03-23","5.2",",,U","12.2","H,,U","-2.8","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-03-24","5.3",",,U","10.6","H,,U","-2.2","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-03-25","6.9",",,U","11.7","H,,U","3.3","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-03-26","5.6",",,U","10.6","H,,U","-0.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-03-27","6.2",",,U","11.7","H,,U","-1.1","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-03-28","15.8",",,U","25.0","H,,U","6.1","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-03-29","21.2",",,U","27.2","H,,U","14.4","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-03-30","18.3",",,U","21.7","H,,U","9.4","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-03-31","10.6",",,U","17.2","H,,U","3.3","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-01","14.0",",,U","23.9","H,,U","2.8","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-02","13.4",",,U","20.0","H,,U","6.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-03","15.7",",,U","25.0","H,,U","6.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-04","19.1",",,U","26.7","H,,U","8.3","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-05","8.4",",,U","15.6","H,,U","0.0","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-06","15.3",",,U","23.3","H,,U","2.8","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-07","8.3",",,U","17.2","H,,U","2.2","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-08","5.9",",,U","12.2","H,,U","1.1","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-09","7.0",",,U","10.6","H,,U","2.2","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-10","9.2",",,U","16.7","H,,U","2.2","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-11","8.2",",,U","16.1","H,,U","-0.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-12","15.2",",,U","23.3","H,,U","3.9","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-13","20.3",",,U","27.2","H,,U","13.3","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-14","21.5",",,U","27.8","H,,U","15.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-15","21.8",",,U","24.4","H,,U","17.2","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-16","15.3",",,U","21.1","H,,U","8.3","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-17","8.3",",,U","13.9","H,,U","3.9","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-18","14.9",",,U","25.0","H,,U","5.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-19","17.2",",,U","22.8","H,,U","7.2","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-20","8.7",",,U","17.2","H,,U","-0.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-21","9.9",",,U","19.4","H,,U","0.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-22","12.2",",,U","21.1","H,,U","2.8","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-23","14.8",",,U","21.1","H,,U","6.1","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-24","15.2",",,U","17.2","H,,U","13.3","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-25","17.2",",,U","23.3","H,,U","12.2","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-26","17.1",",,U","23.3","H,,U","13.3","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-27","18.4",",,U","24.4","H,,U","12.2","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-28","18.6",",,U","26.7","H,,U","8.9","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-29","13.4",",,U","18.9","H,,U","3.9","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-04-30","12.3",",,U","22.2","H,,U","1.1","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-01","16.8",",,U","28.3","H,,U","3.9","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-02","21.2",",,U","31.1","H,,U","9.4","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-03","23.0",",,U","31.1","H,,U","15.0","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-04","23.4",",,U","30.6","H,,U","16.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-05","20.7",",,U","27.8","H,,U","15.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-06","20.2",",,U","25.0","H,,U","17.2","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-07","15.2",",,U","17.8","H,,U","11.1","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-08","14.4",",,U","17.2","H,,U","10.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-09","16.7",",,U","23.9","H,,U","12.8","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-10","19.8",",,U","28.9","H,,U","11.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-11","22.9",",,U","30.6","H,,U","15.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-12","25.9",",,U","33.3","H,,U","16.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-13","23.9",",,U","31.1","H,,U","17.8","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-14","25.7",",,U","33.9","H,,U","18.3","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-15","24.9",",,U","30.6","H,,U","18.3","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-16","23.8",",,U","28.9","H,,U","20.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-17","23.0",",,U","26.7","H,,U","20.0","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-18","23.8",",,U","26.1","H,,U","21.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-19","23.2",",,U","27.2","H,,U","21.1","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-20","25.1",",,U","30.0","H,,U","22.2","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-21","21.8",",,U","27.2","H,,U","17.8","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-22","22.6",",,U","28.9","H,,U","18.3","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-23","23.7",",,U","30.0","H,,U","17.8","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-24","22.3",",,U","30.0","H,,U","15.0","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-25","23.0",",,U","30.0","H,,U","12.8","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-26","25.9",",,U","31.1","H,,U","20.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-27","25.9",",,U","31.1","H,,U","20.0","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-28","22.5",",,U","29.4","H,,U","18.9","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-29","23.3",",,U","27.8","H,,U","20.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-30","25.5",",,U","30.6","H,,U","22.2","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-05-31","25.6",",,U","31.1","H,,U","22.2","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-01","27.1",",,U","33.3","H,,U","22.8","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-02","25.5",",,U","31.7","H,,U","20.0","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-03","21.8",",,U","27.2","H,,U","16.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-04","21.2",",,U","29.4","H,,U","15.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-05","22.3",",,U","28.3","H,,U","16.1","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-06","20.8",",,U","27.2","H,,U","15.0","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-07","20.9",",,U","27.2","H,,U","14.4","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-08","23.6",",,U","31.1","H,,U","14.4","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-09","25.1",",,U","31.7","H,,U","18.3","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-10","26.0",",,U","32.8","H,,U","18.9","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-11","20.3",",,U","24.4","H,,U","17.2","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-12","19.9",",,U","22.2","H,,U","17.2","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-13","24.4",",,U","30.0","H,,U","20.0","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-14","26.1",",,U","31.7","H,,U","20.0","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-15","23.4",",,U","30.6","H,,U","16.1","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-16","23.9",",,U","31.7","H,,U","15.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-17","25.4",",,U","33.3","H,,U","18.3","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-18","26.8",",,U","33.3","H,,U","21.1","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-19","28.9",",,U","37.2","H,,U","22.8","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-20","26.4",",,U","33.9","H,,U","21.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-21","27.1",",,U","33.9","H,,U","21.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-22","26.7",",,U","32.8","H,,U","21.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-23","26.3",",,U","32.8","H,,U","21.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-24","27.3",",,U","33.3","H,,U","21.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-25","24.7",",,U","29.4","H,,U","20.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-26","23.0",",,U","27.2","H,,U","20.6","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-27","25.3",",,U","29.4","H,,U","21.1","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-28","27.3",",,U","32.8","H,,U","22.8","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-29","27.2",",,U","32.8","H,,U","21.7","H,,U",,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","2018-06-30","28.0",",,U","35.0","H,,U","20.0","H,,U",,
"USC00446147","NORFOLK SOUTH, VA US","2017-12-01",,,"12.8",",,7","3.9",",,7","3.9",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-02",,,"13.3",",,7","1.1",",,7","10.0",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-03",,,"14.4",",,7","5.0",",,7","5.0",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-04",,,"13.9",",,7","2.8",",,7","6.7",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-05",,,"19.4",",,7","6.7",",,7","17.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-06",,,"17.2",",,7","5.0",",,7","5.0",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-07",,,"8.9",",,7","5.0",",,7","5.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-08",,,"6.1",",,7","2.8",",,7","3.9",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-09",,,"4.4",",,7","1.1",",,7","1.1",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-10",,,"5.6",",,7","-1.1",",,7","-1.1",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-11",,,"8.9",",,7","-1.7",",,7","3.9",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-12",,,"11.1",",,7","-0.6",",,7","-0.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-13",,,"11.7",",,7","-2.2",",,7","8.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-14",,,"11.1",",,7","2.2",",,7","2.8",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-15",,,"11.1",",,7","-1.7",",,7","-1.7",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-16",,,"8.3",",,7","-3.3",",,7","1.7",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-17",,,"11.7",",,7","-2.2",",,7","8.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-18",,,"15.0",",,7","2.8",",,7","5.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-19",,,"16.1",",,7","3.9",",,7","12.8",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-20",,,"15.0",",,7","5.0",",,7","5.0",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-21",,,"8.3",",,7","1.1",",,7","1.1",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-22",,,"14.4",",,7","1.1",",,7","10.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-23",,,"20.6",",,7","9.4",",,7","12.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-24",,,"12.2",",,7","5.0",",,7","5.0",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-25",,,"7.2",",,7","1.7",",,7","1.7",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-26",,,"4.4",",,7","-1.7",",,7","2.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-27",,,"5.0",",,7","-2.2",",,7","-2.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-28",,,"-2.2",",,7","-6.7",",,7","-5.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-29",,,"2.2",",,7","-6.7",",,7","-1.1",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-30",,,"7.8",",,7","-3.3",",,7","0.0",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2017-12-31",,,"0.0",",,7","-6.1",",,7","-6.1",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-01",,,"-3.9",",,7","-9.4",",,7","-8.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-02",,,"-3.3",",,7","-9.4",",,7","-9.4",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-03",,,"1.7",",,7","-11.1",",,7","-0.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-04",,,"-0.6",",,7","-6.7",",,7","-6.7",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-05",,,"-3.9",",,7","-10.6",",,7","-8.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-06",,,"-5.6",",,7","-11.7",",,7","-9.4",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-07",,,"-6.1",",,7","-12.2",",,7","-10.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-08",,,"6.1",",,7","-11.1",",,7","2.8",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-09",,,"9.4",",,7","-1.7",",,7","-1.7",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-10",,,"8.9",",,7","-2.2",",,7","1.7",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-11",,,"18.9",",,7","1.7",",,7","15.0",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-12",,,"23.3",",,7","14.4",",,7","17.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-13",,,"17.8",",,7","-2.2",",,7","-2.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-14",,,"-2.2",",,7","-6.1",",,7","-3.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-15",,,"1.7",",,7","-3.3",",,7","0.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-16",,,"3.3",",,7","-1.1",",,7","-0.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-17",,,"1.7",",,7","-4.4",",,7","-4.4",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-18",,,"2.8",",,7","-6.1",",,7","-0.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-19",,,"11.7",",,7","-4.4",",,7","3.9",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-20",,,"16.1",",,7","0.6",",,7","7.8",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-21",,,"17.2",",,7","0.6",",,7","10.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-22",,,"18.9",",,7","6.1",",,7","12.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-23",,,"22.2",",,7","6.1",",,7","6.1",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-24",,,"11.1",",,7","2.8",",,7","3.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-25",,,"5.6",",,7","-2.2",",,7","-2.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-26",,,"10.6",",,7","-3.9",",,7","2.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-27",,,"18.9",",,7","0.0",",,7","13.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-28",,,"15.0",",,7","7.8",",,7","7.8",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-29",,,"7.8",",,7","2.8",",,7","3.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-30",,,"3.3",",,7","-3.3",",,7","-3.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-01-31",,,"4.4",",,7","-5.0",",,7","1.1",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-01",,,"15.6",",,7","1.1",",,7","12.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-02",,,"13.3",",,7","-4.4",",,7","-4.4",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-03",,,"2.2",",,7","-5.6",",,7","-1.7",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-04",,,"13.9",",,7","-1.7",",,7","6.1",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-05",,,"6.1",",,7","-2.2",",,7","-2.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-06",,,"13.9",",,7","-3.3",",,7","3.9",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-07",,,"19.4",",,7","3.3",",,7","6.1",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-08",,,"6.1",",,7","-2.2",",,7","-2.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-09",,,"11.1",",,7","-3.9",",,7","3.9",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-10",,,"19.4",",,7","3.3",",,7","17.8",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-11",,,"23.9",",,7","17.8",",,7","19.4",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-12",,,"19.4",",,7","5.0",",,7","5.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-13",,,"5.6",",,7","3.3",",,7","3.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-14",,,"11.1",",,7","3.3",",,7","10.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-15",,,"22.2",",,7","10.6",",,7","19.4",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-16",,,"23.9",",,7","7.8",",,7","7.8",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-17",,,"8.3",",,7","3.9",",,7","4.4",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-18",,,"9.4",",,7","2.2",",,7","2.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-19",,,"15.0",",,7","1.7",",,7","12.8",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-20",,,"22.8",",,7","12.8",",,7","18.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-21",,,"24.4",",,7","16.1",",,7","17.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-22",,,"25.0",",,7","6.7",",,7","6.7",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-23",,,"10.0",",,7","6.7",",,7","10.0",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-24",,,"25.6",",,7","9.4",",,7","9.4",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-25",,,"25.6",",,7","8.9",",,7","18.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-26",,,"18.3",",,7","6.1",",,7","6.1",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-02-27",,,"12.2",",,7","2.2",",,7","3.9",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-01",,,"13.9",",,7","11.1",",,7","13.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-02",,,"13.9",",,7","6.7",",,7","6.7",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-03",,,"11.1",",,7","3.3",",,7","5.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-04",,,"8.3",",,7","3.9",",,7","5.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-05",,,"8.3",",,7","1.1",",,7","2.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-06",,,"9.4",",,7","-2.2",",,7","6.7",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-07",,,"11.1",",,7","5.6",",,7","7.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-08",,,"8.3",",,7","-0.6",",,7","4.4",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-09",,,"8.9",",,7","-1.1",",,7","0.6",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-10",,,"8.9",",,7","0.6",",,7","4.4",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-11",,,"6.7",",,7","3.9",",,7","3.9",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-12",,,"5.6",",,7","0.0",",,7","2.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-13",,,"8.9",",,7","1.7",",,7","3.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-14",,,"6.7",",,7","-1.1",",,7","2.2",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-15",,,"15.6",",,7","-1.1",",,7","3.3",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-16",,,"11.7",",,7","1.7",",,7","5.0",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-17",,,"12.2",",,7","-1.7",",,7","5.0",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-18",,,"10.6",",,7","3.9",",,7","3.9",",,7,2400"
"USC00446147","NORFOLK SOUTH, VA US","2018-03-19",,,"15.6",",,7","1.7",",,7","8.3",",,7,2400"
