"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-08",,,"4.4",",,W","-4.9",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-09",,,"6.7",",,W","-5.5",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-10",,,"12.2",",,W","6.7",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-11",,,"14.4",",,W","8.9",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-12",,,"15.6",",,W","0.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-13",,,"3.9",",,W","0.0",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-14",,,"9.4",",,W","2.2",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-15",,,"18.9",",,W","7.8",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-16",,,"18.9",",,W","6.1",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-17",,,"6.1",",,W","1.7",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-18",,,"10.0",",,W","-1.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-19",,,"11.7",",,W","-1.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-20",,,"19.4",",,W","9.4",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-21",,,"23.3",",,W","10.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-22",,,"14.4",",,W","5.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-23",,,"8.9",",,W","5.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-24",,,"10.6",",,W","6.1",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-25",,,"19.4",",,W","7.2",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-26",,,"12.2",",,W","2.2",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-27",,,"10.6",",,W","0.0",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-02-28",,,"13.3",",,W","5.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-01",,,"10.6",",,W","7.2",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-02",,,"11.7",",,W","1.7",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-03",,,"10.6",",,W","2.2",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-04",,,"10.0",",,W","1.7",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-05",,,"8.3",",,W","-2.7",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-06",,,"6.1",",,W","-4.3",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-07",,,"8.3",",,W","1.7",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-08",,,"6.7",",,W","-0.5",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-09",,,"7.2",",,W","-1.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-10",,,"8.3",",,W","-3.2",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-11",,,"5.6",",,W","-3.8",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-12",,,"6.1",",,W","-0.5",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-13",,,"7.2",",,W","-1.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-14",,,"6.1",",,W","-1.0",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-15",,,"10.0",",,W","-1.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-16",,,"7.2",",,W","-2.7",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-17",,,"7.8",",,W","-1.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-18",,,"8.9",",,W","-3.2",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-19",,,"15.0",",,W","2.2",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-20",,,"5.6",",,W","4.4",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-21",,,"4.4",",,W","0.0",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-22",,,"8.3",",,W","0.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-23",,,"9.4",",,W","0.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-24",,,"9.4",",,W","-1.0",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-25",,,"8.9",",,W","-3.2",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-26",,,"5.6",",,W","2.8",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-27",,,"5.6",",,W","2.2",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-28",,,"10.6",",,W","5.0",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-29",,,"16.7",",,W","6.1",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-30",,,"19.4",",,W","7.8",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-03-31",,,"11.7",",,W","3.3",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-01",,,"18.9",",,W","6.7",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-02",,,"10.6",",,W","4.4",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-03",,,"11.7",",,W","5.0",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-04",,,"18.9",",,W","6.1",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-05",,,"10.0",",,W","1.1",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-06",,,"16.1",",,W","5.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-07",,,"15.6",",,W","2.8",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-08",,,"8.9",",,W","-1.0",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-09",,,"6.1",",,W","0.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-10",,,"10.0",",,W","3.9",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-11",,,"9.4",",,W","-2.1",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-12",,,"18.3",",,W","7.2",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-13",,,"22.8",",,W","13.3",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-14",,,"23.3",",,W","14.4",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-15",,,"15.6",",,W","8.3",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-16",,,"16.1",",,W","8.9",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-17",,,"9.4",",,W","4.4",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-18",,,"11.7",",,W","1.1",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-19",,,"14.4",",,W","3.9",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-20",,,"12.8",",,W","1.7",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-21",,,"11.1",",,W","2.2",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-22",,,"15.0",",,W","5.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-23",,,"13.9",",,W","3.3",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-24",,,"13.3",",,W","10.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-25",,,"17.2",",,W","11.1",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-26",,,"21.7",",,W","11.7",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-27",,,"23.3",",,W","10.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-28",,,"17.2",",,W","9.4",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-29",,,"15.0",",,W","7.2",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-04-30",,,"19.4",",,W","5.0",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-01",,,"25.6",",,W","5.0",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-02",,,"27.8",",,W","15.0",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-03",,,"26.7",",,W","18.9",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-04",,,"26.1",",,W","18.3",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-05",,,"23.3",",,D","13.3",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-06",,,"20.0",",,D","12.8",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-07",,,"18.9",",,D","12.2",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-08",,,"14.4",",,D","10.6",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-09",,,"16.7",",,D","10.0",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-10",,,"20.6",",,D","10.0",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-11",,,"25.0",",,D","16.1",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-12",,,"27.2",",,D","15.0",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-13",,,"16.7",",,D","13.3",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-14",,,"18.3",",,D","13.3",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-15",,,"26.7",",,D","16.7",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-16",,,"21.1",",,D","16.7",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-17",,,"24.4",",,D","15.0",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-18",,,"17.2",",,D","13.3",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-19",,,"21.7",",,D","13.9",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-20",,,"28.3",",,D","17.8",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-21",,,"21.7",",,D","13.9",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-22",,,"21.7",",,D","14.4",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-23",,,"27.8",",,D","17.8",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-24",,,"25.6",",,D","14.4",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-25",,,"26.7",",,D","12.8",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-26",,,"30.6",",,D","21.7",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-27",,,"28.3",",,D","16.1",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-28",,,"17.8",",,D","15.0",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-29",,,"21.7",",,D","17.2",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-30",,,"21.7",",,D","17.8",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-05-31",,,"24.4",",,D","18.9",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-01",,,"30.0",",,D","20.6",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-02",,,"27.2",",,D","21.1",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-03",,,"21.1",",,D","16.1",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-04",,,"24.4",",,D","13.9",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-05",,,"26.7",",,D","13.3",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-06",,,"20.6",",,D","16.1",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-07",,,"20.0",",,D","15.6",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-08",,,"23.3",",,D","15.6",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-09",,,"24.4",",,D","18.9",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-10",,,"22.2",",,D","18.3",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-11",,,"20.0",",,D","14.4",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-12",,,"21.7",",,D","15.6",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-13",,,"27.8",",,D","18.9",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-14",,,"28.3",",,D","20.0",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-15",,,"25.0",",,D","14.4",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-16",,,"26.7",",,D","12.2",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-17",,,"26.1",",,D","20.0",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-18",,,"26.7",",,D","21.1",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-19",,,"32.8",",,D","23.9",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-20",,,"26.1",",,D","22.2",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-21",,,"29.4",",,D","20.6",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-22",,,"21.7",",,D","20.0",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-23",,,"27.2",",,D","20.6",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-24",,,"30.0",",,D","22.2",",,D",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-25",,,"27.8",",,W","21.1",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-26",,,"23.9",",,W","17.8",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-27",,,"25.0",",,W","21.7",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-28",,,"31.1",",,W","22.2",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-29",,,"28.9",",,W","20.6",",,W",,
"USW00093786","OCEAN CITY MUNICIPAL AIRPORT, MD US","2018-06-30",,,"31.1",",,W","20.6",",,W",,
"USC00188405","SOLOMONS, MD US","2017-12-01",,,"10.6",",,7","7.2",",,7","8.9",",,7,0800"
"USC00188405","SOLOMONS, MD US","2017-12-04",,,"4.4",",,7","3.3",",,7","3.3",",,7,0800"
"USC00188405","SOLOMONS, MD US","2017-12-05",,,"11.7",",,7","3.3",",,7","11.7",",,7,0800"
"USC00188405","SOLOMONS, MD US","2017-12-06",,,"13.9",",,7","7.2",",,7","7.2",",,7,0800"
"USC00188405","SOLOMONS, MD US","2017-12-07",,,"7.2",",,7","5.0",",,7","5.0",",,7,0800"
"USC00188405","SOLOMONS, MD US","2017-12-08",,,"6.1",",,7","3.9",",,7","3.9",",,7,0800"
"USC00188405","SOLOMONS, MD US","2017-12-11",,,"2.8",",,7","1.1",",,7","2.2",",,7,0800"
"USC00188405","SOLOMONS, MD US","2017-12-12",,,"6.7",",,7","2.2",",,7","5.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2017-12-13",,,"5.6",",,7","-5.0",",,7","-4.4",",,7,0800"
"USC00188405","SOLOMONS, MD US","2017-12-14",,,"4.4",",,7","-4.4",",,7","4.4",",,7,0800"
"USC00188405","SOLOMONS, MD US","2017-12-15",,,"4.4",",,7","-1.7",",,7","-1.1",",,7,0800"
"USC00188405","SOLOMONS, MD US","2017-12-18",,,"5.6",",,7","1.7",",,7","2.8",",,7,0800"
"USC00188405","SOLOMONS, MD US","2017-12-19",,,"4.4",",,7","1.7",",,7","2.8",",,7,0800"
"USC00188405","SOLOMONS, MD US","2017-12-20",,,"9.4",",,7","2.8",",,7","9.4",",,7,0800"
"USC00188405","SOLOMONS, MD US","2017-12-21",,,"9.4",",,7","0.6",",,7","1.7",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-02",,,"-8.9",",,7","-10.6",",,7","-10.0",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-03",,,"-6.7",",,7","-10.0",",,7","-6.7",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-08",,,"-5.6",",,7","-7.2",",,7","-5.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-09",,,"1.7",",,7","-5.6",",,7","-1.1",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-10",,,"1.7",",,7","-2.8",",,7",,
"USC00188405","SOLOMONS, MD US","2018-01-11",,,"2.8",",,7","1.1",",,7","1.7",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-12",,,"13.9",",,7","1.7",",,7","12.8",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-16",,,"-1.7",",,7","-2.2",",,7","-1.7",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-17",,,"0.6",",,7","-2.2",",,7","-2.2",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-18",,,"-2.2",",,7","-7.2",",,7","-6.1",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-19",,,"-0.6",",,7","-6.1",",,7","-2.2",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-22",,,"10.6",",,7","6.7",",,7","7.8",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-23",,,"13.9",",,7","3.3",",,7","12.2",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-24",,,"12.2",",,7","2.8",",,7","4.4",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-25",,,"4.4",",,7","0.6",",,7","0.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-26",,,"0.6",",,7","-3.9",",,7","-2.2",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-29",,,"7.8",",,7","5.6",",,7","5.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-30",,,"5.6",",,7","1.7",",,7","1.7",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-01-31",,,"1.7",",,7","-6.1",",,7","-5.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-01",,,"4.4",",,7","-5.6",",,7","4.4",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-02",,,"4.4",",,7","1.1",",,7","1.1",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-05",,,"2.2",",,7","1.1",",,7","2.2",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-07",,,"1.1",",,7","0.0",",,7","1.1",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-08",,,"1.7",",,7","-2.8",",,7","-2.8",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-09",,,"0.6",",,7","-2.8",",,7","0.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-12",,,"18.3",",,7","8.3",",,7","8.3",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-13",,,"8.3",",,7","0.0",",,7","0.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-14",,,"2.8",",,7","0.6",",,7","2.8",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-15",,,"12.2",",,7","2.8",",,7","12.2",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-16",,,"18.9",",,7","12.2",",,7","15.0",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-19",,,"5.0",",,7","3.9",",,7","4.4",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-20",,,"13.9",",,7","4.4",",,7","13.3",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-22",,,"16.1",",,7","10.0",",,7","11.7",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-23",,,"11.7",",,7","4.4",",,7","5.0",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-26",,,"8.9",",,7","7.2",",,7","8.3",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-27",,,"8.3",",,7","1.1",",,7","3.3",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-02-28",,,"8.3",",,7","3.3",",,7","8.3",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-01",,,"10.6",",,7","7.2",",,7","7.8",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-02",,,"7.8",",,7","3.9",",,7","4.4",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-05",,,,,,,"0.0",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-06",,,"1.1",",,7","-1.1",",,7","0.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-07",,,"4.4",",,7","0.6",",,7","3.3",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-08",,,"6.1",",,7","1.1",",,7","2.2",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-09",,,"5.6",",,7","-0.6",",,7","0.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-12",,,,,,,"1.7",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-13",,,"2.8",",,7","0.6",",,7","1.1",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-14",,,"6.1",",,7","-0.6",",,7","0.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-15",,,"5.0",",,7","-0.6",",,7","0.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-16",,,"10.6",",,7","0.6",",,7","0.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-23",,,,,,,"1.7",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-26",,,,,,,"2.8",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-27",,,"5.6",",,7","0.0",",,7","2.2",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-28",,,"6.1",",,7","2.2",",,7","6.1",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-29",,,"8.9",",,7","6.1",",,7","8.3",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-03-30",,,"20.6",",,7","8.3",",,7","17.8",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-04",,,,,,,"19.4",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-05",,,"19.4",",,7","2.8",",,7","2.8",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-06",,,"11.1",",,7","2.8",",,7","6.1",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-09",,,,,,,"3.9",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-10",,,"6.7",",,7","3.9",",,7","5.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-11",,,"10.0",",,7","3.9",",,7","5.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-12",,,"11.7",",,7","5.6",",,7","11.7",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-13",,,"22.8",",,7","11.7",",,7","15.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-16",,,,,,,"13.3",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-17",,,"13.3",",,7","4.4",",,7","6.1",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-18",,,"8.3",",,7","3.3",",,7","4.4",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-19",,,"11.7",",,7","4.4",",,7","10.6",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-20",,,"11.1",",,7","3.9",",,7","5.0",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-23",,,,,,,"11.7",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-24",,,"14.4",",,7","11.7",",,7","12.2",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-25",,,"13.9",",,7","11.7",",,7","13.9",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-26",,,"15.6",",,7","10.6",",,7","11.7",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-27",,,"16.7",",,7","11.7",",,7","13.3",",,7,0800"
"USC00188405","SOLOMONS, MD US","2018-04-30",,,,,,,"9.4",",,7,0800"
