"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-10",,,,,"14.7",",,U","22.8","H,,U","4.4","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-11",,,,,"21.2",",,U","30.6","H,,U","10.6","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-12",,,,,"26.1",",,U","34.4","H,,U","17.8","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-13",,,,,"23.7",",,U","30.6","H,,U","12.2","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-14",,,,,"11.6",",,U","18.3","H,,U","6.1","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-15",,,,,"11.3",",,U","21.7","H,,U","-0.6","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-16",,,,,"20.2",",,U","31.7","H,,U","5.6","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-17",,,,,"24.8",",,U","34.4","H,,U","15.0","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-18",,,,,"18.4",",,U","24.4","H,,U","8.9","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-19",,,,,"14.8",",,U","22.8","H,,U","5.6","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-20",,,,,"16.1",",,U","22.2","H,,U","7.8","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-21",,,,,"14.3",",,U","17.8","H,,U","10.6","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-22",,,,,"14.4",",,U","22.2","H,,U","7.2","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-23",,,,,"17.0",",,U","26.1","H,,U","6.7","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-24",,,,,"21.9",",,U","30.6","H,,U","10.6","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-25",,,,,"11.8",",,U","18.3","H,,U","7.8","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-26",,,,,"16.0",",,U","26.1","H,,U","4.4","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-27",,,,,"17.6",",,U","25.6","H,,U","8.3","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-28",,,,,"20.9",",,U","30.0","H,,U","9.4","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-29",,,,,"22.7",",,U","28.9","H,,U","14.4","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-04-30",,,,,"21.9",",,U","27.2","H,,U","16.7","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-01",,,,,"24.9",",,U","30.6","H,,U","20.0","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-02",,,,,"25.1",",,U","33.3","H,,U","20.0","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-03",,,,,"23.6",",,U","30.6","H,,U","16.7","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-04",,,,,"19.2",",,U","25.0","H,,U","15.0","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-05",,,,,"21.3",",,U","30.6","H,,U","11.7","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-06",,,,,"24.1",",,U","33.9","H,,U","13.3","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-07",,,,,"25.9",",,U","34.4","H,,U","15.0","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-08",,,,,"26.8",",,U","34.4","H,,U","17.8","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-09",,,,,"26.6",",,U","32.8","H,,U","19.4","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-10",,,,,"24.9",",,U","31.7","H,,U","17.8","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-11",,,,,"26.2",",,U","32.8","H,,U","20.0","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-12",,,,,"26.8",",,U","33.3","H,,U","20.0","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-13",,,,,"27.8",",,U","33.9","H,,U","22.8","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-14",,,,,"26.6",",,U","31.1","H,,U","22.8","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-15",,,,,"25.3",",,U","34.4","H,,U","17.8","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-16",,,,,"23.9",",,U","32.2","H,,U","16.1","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-17",,,,,"26.4",",,U","35.6","H,,U","18.9","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-18",,,,,"27.9",",,U","35.6","H,,U","20.0","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-19",,,,,"26.6",",,U","33.9","H,,U","17.2","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-20",,,,,"20.1",",,U","25.6","H,,U","16.7","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-21",,,,,"23.2",",,U","30.0","H,,U","16.1","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-22",,,,,"25.8",",,U","32.8","H,,U","18.3","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-23",,,,,"27.1",",,U","33.9","H,,U","21.1","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-24",,,,,"27.4",",,U","34.4","H,,U","20.6","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-25",,,,,"28.8",",,U","37.2","H,,U","21.7","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-26",,,,,"28.2",",,U","36.1","H,,U","19.4","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-27",,,,,"30.4",",,U","37.2","H,,U","23.9","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-28",,,,,"29.6",",,U","36.1","H,,U","23.9","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-29",,,,,"30.1",",,U","36.7","H,,U","22.8","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-30",,,,,"31.3",",,U","38.3","H,,U","22.8","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-05-31",,,,,"32.9",",,U","41.1","H,,U","25.0","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-01",,,,,"32.1",",,U","38.9","H,,U","24.4","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-02",,,,,"32.5",",,U","38.3","H,,U","25.6","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-03",,,,,"26.6",",,U","32.2","H,,U","21.1","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-04",,,,,"24.6",",,U","30.0","H,,U","17.8","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-05",,,,,"30.4",",,U","38.3","H,,U","22.2","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-06",,,,,"31.1",",,U","38.3","H,,U","22.2","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-07",,,,,"28.0",",,U","36.7","H,,U","20.0","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-08",,,,,"27.6",",,U","33.3","H,,U","21.7","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-09",,,,,"28.9",",,U","35.0","H,,U","22.2","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-10",,,,,"28.9",",,U","35.6","H,,U","22.8","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-11",,,,,"29.9",",,U","35.6","H,,U","23.9","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-12",,,,,"29.8",",,U","36.1","H,,U","25.0","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-13",,,,,"30.0",",,U","36.1","H,,U","23.9","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-14",,,,,"30.1",",,U","35.6","H,,U","23.9","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-15",,,,,"29.7",",,U","35.0","H,,U","23.9","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-16",,,,,"29.6",",,U","34.4","H,,U","24.4","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-17",,,,,"29.3",",,U","34.4","H,,U","23.9","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-18",,,,,"29.1",",,U","35.6","H,,U","23.9","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-19",,,,,"27.1",",,U","32.8","H,,U","22.2","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-20",,,,,"28.6",",,U","35.0","H,,U","22.8","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-21",,,,,"30.6",",,U","37.8","H,,U","22.2","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-22",,,,,"31.6",",,U","38.3","H,,U","25.6","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-23",,,,,"30.7",",,U","37.8","H,,U","22.8","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-24",,,,,"31.9",",,U","38.9","H,,U","23.9","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-25",,,,,"29.3",",,U","36.1","H,,U","20.0","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-26",,,,,"31.2",",,U","37.2","H,,U","25.0","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-27",,,,,"32.6",",,U","39.4","H,,U","26.1","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-28",,,,,"32.7",",,U","38.9","H,,U","26.7","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-29",,,,,"32.3",",,U","38.3","H,,U","26.1","H,,U",,
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-30",,,,,"29.8",",,U","35.0","H,,U","25.0","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-01",,,,,"18.3",",,U","26.7","H,,U","11.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-02",,,,,"19.2",",,U","28.3","H,,U","10.6","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-03",,,,,"23.1",",,U","28.9","H,,U","20.0","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-04",,,,,"24.8",",,U","30.6","H,,U","22.2","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-05",,,,,"18.8",",,U","25.0","H,,U","13.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-06",,,,,"8.2",",,U","13.3","H,,U","6.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-07",,,,,"4.7",",,U","6.1","H,,U","1.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-08",,,,,"5.9",",,U","13.3","H,,U","0.0","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-09",,,,,"10.5",",,U","20.6","H,,U","3.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-10",,,,,"9.4",",,U","20.6","H,,U","1.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-11",,,,,"11.1",",,U","22.8","H,,U","0.0","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-12",,,,,"11.1",",,U","20.6","H,,U","3.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-13",,,,,"10.0",",,U","19.4","H,,U","1.7","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-14",,,,,"13.2",",,U","20.0","H,,U","7.2","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-15",,,,,"10.8",",,U","13.9","H,,U","7.2","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-16",,,,,"9.1",",,U","12.2","H,,U","7.8","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-17",,,,,"10.5",",,U","11.7","H,,U","8.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-18",,,,,"13.3",",,U","15.0","H,,U","11.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-19",,,,,"18.3",",,U","24.4","H,,U","14.4","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-20",,,,,"16.2",",,U","25.0","H,,U","10.6","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-21",,,,,"17.1",",,U","23.9","H,,U","8.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-22",,,,,"21.9",",,U","30.0","H,,U","11.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-23",,,,,"11.6",",,U","17.2","H,,U","6.7","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-24",,,,,"13.2",",,U","23.3","H,,U","6.7","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-25",,,,,"9.8",",,U","14.4","H,,U","3.3","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-26",,,,,"13.0",",,U","15.6","H,,U","9.4","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-27",,,,,"6.0",",,U","9.4","H,,U","5.0","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-28",,,,,"6.4",",,U","8.3","H,,U","4.4","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-29",,,,,"9.2",",,U","11.1","H,,U","7.2","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-30",,,,,"12.8",",,U","15.0","H,,U","10.0","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2017-12-31",,,,,"8.3",",,U","14.4","H,,U","1.7","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-01",,,,,"-0.1",",,U","1.1","H,,U","-1.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-02",,,,,"1.4",",,U","3.9","H,,U","0.0","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-03",,,,,"2.9",",,U","12.2","H,,U","-3.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-04",,,,,"6.1",",,U","16.1","H,,U","-3.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-05",,,,,"8.8",",,U","17.2","H,,U","2.2","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-06",,,,,"12.8",",,U","21.7","H,,U","3.3","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-07",,,,,"16.0",",,U","23.3","H,,U","7.8","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-08",,,,,"14.2",",,U","22.8","H,,U","5.6","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-09",,,,,"11.6",",,U","23.3","H,,U","1.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-10",,,,,"15.7",",,U","23.9","H,,U","8.3","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-11",,,,,"18.2",",,U","25.6","H,,U","10.0","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-12",,,,,"10.5",",,U","18.3","H,,U","3.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-13",,,,,"6.7",",,U","15.6","H,,U","0.0","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-14",,,,,"9.1",",,U","20.6","H,,U","-2.8","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-15",,,,,"14.3",",,U","22.8","H,,U","3.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-16",,,,,"0.9",",,U","12.8","H,,U","-1.7","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-17",,,,,"0.5",",,U","2.2","H,,U","-1.7","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-18",,,,,"4.9",",,U","8.3","H,,U","1.7","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-19",,,,,"6.8",",,U","9.4","H,,U","3.3","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-20",,,,,"14.7",",,U","22.2","H,,U","9.4","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-21",,,,,"20.0",",,U","25.0","H,,U","15.0","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-22",,,,,"13.9",",,U","21.1","H,,U","5.6","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-23",,,,,"10.6",",,U","20.6","H,,U","0.0","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-24",,,,,"10.3",",,U","20.0","H,,U","2.8","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-25",,,,,"10.0",",,U","17.2","H,,U","0.0","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-26",,,,,"17.8",",,U","22.2","H,,U","12.8","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-27",,,,,"19.8",",,U","24.4","H,,U","17.2","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-28",,,,,"17.3",",,U","23.3","H,,U","9.4","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-29",,,,,"13.4",",,U","23.3","H,,U","5.0","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-30",,,,,"11.2",",,U","20.6","H,,U","2.2","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-01-31",,,,,"13.2",",,U","23.3","H,,U","3.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-01",,,,,"18.6",",,U","28.9","H,,U","8.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-02",,,,,"13.8",",,U","16.7","H,,U","11.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-03",,,,,"14.2",",,U","19.4","H,,U","11.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-04",,,,,"17.5",",,U","26.1","H,,U","11.7","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-05",,,,,"15.7",",,U","18.9","H,,U","11.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-06",,,,,"19.7",",,U","25.0","H,,U","15.6","H,I,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-07",,,,,"8.1",",,U","12.2","H,I,U","5.6","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-08",,,,,"8.8",",,U","12.8","H,,U","3.3","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-09",,,,,"13.6",",,U","16.7","H,,U","10.6","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-10",,,,,"16.4",",,U","20.0","H,,U","10.6","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-11",,,,,"5.3",",,U","10.0","H,,U","2.8","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-12",,,,,"7.7",",,U","13.9","H,,U","2.2","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-13",,,,,"9.4",",,U","12.2","H,,U","6.7","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-14",,,,,"14.6",",,U","22.2","H,,U","9.4","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-15",,,,,"22.1",",,U","28.3","H,,U","18.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-16",,,,,"22.0",",,U","27.2","H,,U","17.8","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-17",,,,,"23.0",",,U","27.8","H,,U","18.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-18",,,,,"22.4",",,U","28.3","H,,U","17.8","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-19",,,,,"24.2",",,U","28.3","H,,U","20.6","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-20",,,,,"23.3",",,U","25.0","H,,U","22.2","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-21",,,,,"16.1",",,U","25.0","H,,U","7.2","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-22",,,,,"9.1",",,U","10.6","H,,U","7.8","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-23",,,,,"17.7",",,U","25.6","H,,U","9.4","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-24",,,,,"24.0",",,U","28.9","H,,U","21.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-25",,,,,"17.8",",,U","21.7","H,,U","13.3","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-26",,,,,"18.4",",,U","26.1","H,,U","12.8","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-27",,,,,"23.3",",,U","27.8","H,,U","18.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-02-28",,,,,"24.5",",,U","31.1","H,,U","21.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-01",,,,,"22.1",",,U","27.8","H,,U","14.4","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-02",,,,,"18.4",",,U","26.7","H,,U","11.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-03",,,,,"19.8",",,U","22.8","H,,U","16.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-04",,,,,"23.6",",,U","27.8","H,,U","20.6","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-05",,,,,"24.7",",,U","30.0","H,,U","20.6","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-06",,,,,"16.8",",,U","22.2","H,,U","11.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-07",,,,,"13.9",",,U","22.2","H,,U","5.6","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-08",,,,,"14.8",",,U","21.7","H,,U","6.7","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-09",,,,,"18.4",",,U","22.2","H,,U","13.3","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-10",,,,,"24.9",",,U","33.3","H,,U","19.4","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-11",,,,,"21.5",",,U","26.7","H,,U","16.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-12",,,,,"14.7",",,U","20.0","H,,U","10.6","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-13",,,,,"16.2",",,U","22.8","H,,U","8.3","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-14",,,,,"16.4",",,U","23.3","H,,U","8.9","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-15",,,,,"17.7",",,U","21.7","H,,U","11.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-16",,,,,"24.7",",,U","32.2","H,,U","19.4","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-17",,,,,"25.1",",,U","31.7","H,,U","22.2","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-18",,,,,"25.2",",,U","32.2","H,,U","21.7","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-19",,,,,"24.0",",,U","32.2","H,,U","13.3","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-20",,,,,"18.1",",,U","26.7","H,,U","11.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-21",,,,,"17.7",",,U","26.7","H,,U","6.7","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-22",,,,,"19.6",",,U","26.7","H,,U","11.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-23",,,,,"22.7",",,U","29.4","H,,U","17.8","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-24",,,,,"24.9",",,U","30.6","H,,U","21.7","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-25",,,,,"25.0",",,U","33.3","H,,U","21.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-26",,,,,"24.8",",,U","28.9","H,,U","21.1","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-27",,,,,"25.4",",,U","28.9","H,,U","22.8","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-28",,,,,"22.9",",,U","24.4","H,,U","17.8","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-29",,,,,"22.3",",,U","31.1","H,,U","15.6","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-30",,,,,"21.6",",,U","27.8","H,,U","16.7","H,,U",,
"USR0000TGEO","GEORGE WEST TEXAS, TX US","2018-03-31",,,,,"21.7",",,U","30.0","H,,U","15.0","H,,U",,
