"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-15","0.3",",,7,0700","13.0",",,7",,,"5.6",",,7","-4.4",",,7","-3.3",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-16","0.0",",,7,0700","0.0",",,7",,,"-0.6",",,7","-5.6",",,7","-3.3",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-17","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-18","0.0",",,7,0700","0.0",",,7",,,"16.7",",,7","-0.6",",,7","2.8",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-19","0.0",",,7,0700","0.0",",,7",,,"6.1",",,7","-3.9",",,7","-1.7",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-20","0.0",",,7,0700","0.0",",,7",,,"15.0",",,7","-1.7",",,7","1.1",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-21","0.0","T,,7,0700","0.0",",,7",,,"17.2",",,7","0.6",",,7","6.7",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-22","0.0",",,7,0700","0.0",",,7",,,"12.8",",,7","6.7",",,7","9.4",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-23","0.0",",,7,0700","0.0",",,7",,,"21.1",",,7","5.0",",,7","6.1",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-24","0.0",",,7,0700","0.0",",,7",,,"23.9",",,7","2.2",",,7","2.8",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-25","0.0",",,7,0700","0.0",",,7",,,"25.0",",,7","2.8",",,7","7.8",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-26","3.8",",,7,0700","0.0",",,7",,,"12.8",",,7","1.1",",,7","2.8",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-27","0.0",",,7,0700","0.0",",,7",,,"21.1",",,7","2.8",",,7","2.8",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-28","0.0",",,7,0700","0.0",",,7",,,"26.1",",,7","2.2",",,7","2.2",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-29","0.0",",,7,0700","0.0",",,7",,,"20.0",",,7","1.7",",,7","12.8",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-04-30","0.0",",,7,0700","0.0",",,7",,,"22.2",",,7","12.8",",,7","15.6",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-01","0.0",",,7,0700","0.0",",,7",,,"28.3",",,7","15.6",",,7","18.9",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-02","5.1",",,7,0700","0.0",",,7",,,"25.6",",,7","13.9",",,7","17.2",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-03","22.4",",,7,0700","0.0",",,7",,,"28.9",",,7","14.4",",,7","15.6",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-04","3.8",",,7,0700","0.0",",,7",,,"27.2",",,7","10.0",",,7","10.0",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-05","0.0",",,7,0700","0.0",",,7",,,"26.1",",,7","8.3",",,7","16.7",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-06","0.0",",,7,0700","0.0",",,7",,,"28.9",",,7","12.2",",,7","18.9",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-07","0.0",",,7,0700","0.0",",,7",,,"29.4",",,7","12.2",",,7","16.1",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-08","0.0",",,7,0700","0.0",",,7",,,"28.9",",,7","16.1",",,7","17.8",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-09","0.0",",,7,0700","0.0",",,7",,,"31.1",",,7","13.9",",,7","15.6",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-10","0.0",",,7,0700","0.0",",,7",,,"29.4",",,7","12.8",",,7","16.7",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-11","0.0",",,7,0700","0.0",",,7",,,"31.1",",,7","14.4",",,7","14.4",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-12","0.0",",,7,0700","0.0",",,7",,,"27.2",",,7","13.3",",,7","19.4",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-13","0.0",",,7,0700","0.0",",,7",,,"30.0",",,7","13.3",",,7","18.9",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-14","0.0",",,7,0700","0.0",",,7",,,"28.3",",,7","15.6",",,7","17.8",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-15","0.0",",,7,0700","0.0",",,7",,,"28.9",",,7","17.2",",,7","17.2",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-16","0.0",",,7,0700","0.0",",,7",,,"24.4",",,7","14.4",",,7","18.3",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-17","0.0",",,7,0700","0.0",",,7",,,"27.8",",,7","13.3",",,7","19.4",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-18","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-19","0.0",",,7,0700","0.0",",,7",,,"30.0",",,7","12.8",",,7","19.4",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-20","0.0",",,7,0700","0.0",",,7",,,"26.7",",,7","13.9",",,7","16.7",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-21","0.0",",,7,0700","0.0",",,7",,,"22.2",",,7","12.8",",,7","13.9",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-22","0.0",",,7,0700","0.0",",,7",,,"26.1",",,7","13.3",",,7","20.0",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-23","0.0",",,7,0700","0.0",",,7",,,"31.7",",,7","17.8",",,7","23.9",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-24","0.0",",,7,0700","0.0",",,7",,,"33.3",",,7","18.9",",,7","26.7",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-25","0.0",",,7,0700","0.0",",,7",,,"31.7",",,7","18.3",",,7","22.8",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-26","0.0",",,7,0700","0.0",",,7",,,"34.4",",,7","19.4",",,7","26.1",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-27","0.0",",,7,0700","0.0",",,7",,,"38.3",",,7","19.4",",,7","21.1",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-28","0.0",",,7,0700","0.0",",,7",,,"37.8",",,7","18.9",",,7","27.2",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-29","0.0",",,7,0700","0.0",",,7",,,"35.6",",,7","18.3",",,7","21.1",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-30","1.3",",,7,0700","0.0",",,7",,,"34.4",",,7","16.7",",,7","19.4",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-05-31","0.0",",,7,0700","0.0",",,7",,,"31.1",",,7","17.2",",,7","18.9",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-01","0.0",",,7,0700","0.0",",,7",,,"34.4",",,7","15.6",",,7","28.3",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-02","29.2",",,7,0700","0.0",",,7",,,"36.1",",,7","16.7",",,7","19.4",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-03","0.0",",,7,0700","0.0",",,7",,,"26.1",",,7","11.7",",,7","17.2",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-04","0.0",",,7,0700","0.0",",,7",,,"28.3",",,7","12.2",",,7","14.4",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-05","0.0",",,7,0700","0.0",",,7",,,"25.0",",,7","13.9",",,7","17.8",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-06","0.0",",,7,0700","0.0",",,7",,,"32.2",",,7","17.8",",,7","20.0",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-07","13.0",",,7,0700","0.0",",,7",,,"34.4",",,7","17.2",",,7","21.7",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-08","0.0",",,7,0700","0.0",",,7",,,"30.0",",,7","17.8",",,7","18.9",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-09","0.0",",,7,0700","0.0",",,7",,,"35.6",",,7","18.3",",,7","21.1",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-10","23.6",",,7,0700","0.0",",,7",,,"33.9",",,7","17.2",",,7","25.6",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-11","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-12","34.3",",,7,0700","0.0",",,7",,,"35.6",",,7","17.8",",,7","19.4",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-13","0.0",",,7,0700","0.0",",,7",,,"30.0",",,7","18.3",",,7","21.7",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-14","0.0",",,7,0700","0.0",",,7",,,"27.2",",,7","20.0",",,7","24.4",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-15","0.0",",,7,0700","0.0",",,7",,,"35.0",",,7","22.8",",,7","27.2",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-16","0.0",",,7,0700","0.0",",,7",,,"35.0",",,7","22.8",",,7","26.1",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-17","0.0",",,7,0700","0.0",",,7",,,"34.4",",,7","23.3",",,7","25.6",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-18","0.0",",,7,0700","0.0",",,7",,,"34.4",",,7","21.7",",,7","22.2",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-19","2.0",",,7,0700","0.0",",,7",,,"34.4",",,7","22.2",",,7","24.4",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-20","1.8",",,7,0700","0.0",",,7",,,"26.7",",,7","18.9",",,7","21.1",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-21","0.0",",,7,0700","0.0",",,7",,,"27.2",",,7","15.6",",,7","16.1",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-22","4.8",",,7,0700","0.0",",,7",,,"22.2",",,7","15.6",",,7","16.1",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-23","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-24","0.0","T,,7,0700","0.0",",,7",,,,,,,,
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-25","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-26","14.0",",,7,0700","0.0",",,7",,,"28.3",",,7","16.7",",,7","18.3",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-27","0.0",",,7,0700","0.0",",,7",,,"28.3",",,7","16.7",",,7","23.3",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-28","0.0",",,7,0700","0.0",",,7",,,"31.7",",,7","23.3",",,7","26.7",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-29","0.0",",,7,0700","0.0",",,7",,,"33.3",",,7","24.4",",,7","30.0",",,7,0700"
"USC00252851","FALLS CITY 4 NE, NE US","2018-06-30","0.0",",,7,0700","0.0",",,7",,,"37.2",",,7","23.3",",,7","28.9",",,7,0700"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-01","0.0",",,W",,,,,"14.4",",,W","-6.6",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-02","0.0",",,W",,,,,"15.6",",,W","-7.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-03","0.0",",,W",,,,,"15.6",",,W","-3.8",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-04","0.0","T,,W",,,,,"6.7",",,W","-6.6",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-05","0.0",",,W",,,,,"7.2",",,W","-7.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-06","0.0","T,,W",,,,,"3.3",",,W","-9.9",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-07","0.0",",,W",,,,,"0.6",",,W","-14.3",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-08","0.0",",,W",,,,,"6.1",",,W","-0.5",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-09","0.0",",,W",,,,,"11.1",",,W","-1.6",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-10","0.0",",,W",,,,,"17.8",",,W","1.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-11","0.0",",,W",,,,,"11.1",",,W","3.3",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-12","0.0",",,W",,,,,"12.2",",,W","-5.5",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-13","0.0",",,W",,,,,"11.7",",,W","1.7",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-14","1.5",",,W",,,,,"3.3",",,W","-2.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-15","0.0",",,W",,,,,"11.1",",,W","-7.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-16","0.0",",,W",,,,,"7.8",",,W","0.6",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-17","0.0","T,,W",,,,,"3.3",",,W","-3.2",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-18","0.0",",,W",,,,,"13.9",",,W","-4.3",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-19","0.0",",,W",,,,,"7.2",",,W","-7.7",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-20","0.0",",,W",,,,,"8.3",",,W","-8.8",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-21","0.0","T,,W",,,,,"2.8",",,W","-8.8",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-22","0.0",",,W",,,,,"1.1",",,W","-16.0",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-23","3.0",",,W",,,,,"-5.5",",,W","-10.5",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-24","0.3",",,W",,,,,"-4.3",",,W","-14.9",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-25","0.5",",,W",,,,,"-11.0",",,W","-19.9",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-26","0.0","T,,W",,,,,"-13.2",",,W","-27.7",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-27","0.0",",,W",,,,,"-12.1",",,W","-28.2",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-28","0.0",",,W",,,,,"-3.2",",,W","-17.7",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-29","0.0","T,,W",,,,,"-7.7",",,W","-15.5",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-30","0.0","T,,W",,,,,"-14.9",",,W","-18.2",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2017-12-31","0.0","T,,W",,,,,"-17.7",",,W","-26.6",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-01","0.0","T,,W",,,,,"-13.2",",,W","-28.2",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-02","0.0",",,W",,,,,"-1.0",",,W","-23.2",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-03","0.0",",,W",,,,,"-2.1",",,W","-9.9",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-04","0.0",",,W",,,,,"5.6",",,W","-13.8",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-05","0.0",",,W",,,,,"-6.0",",,W","-12.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-06","0.0",",,W",,,,,"-2.1",",,W","-14.3",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-07","0.0",",,W",,,,,"7.8",",,W","-4.3",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-08","0.0",",,W",,,,,"12.2",",,W","-3.8",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-09","0.0",",,W",,,,,"12.8",",,W","1.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-10","0.3",",,W",,,,,"11.1",",,W","-10.5",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-11","1.0",",,W",,,,,"-9.9",",,W","-17.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-12","0.3",",,W",,,,,"-13.8",",,W","-19.3",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-13","1.8",",,W",,,,,"-7.7",",,W","-16.0",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-14","0.0","T,,W",,,,,"5.6",",,W","-7.7",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-15","0.0",",,W",,,,,"-6.6",",,W","-18.8",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-16","0.0","T,,W",,,,,"-10.5",",,W","-22.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-17","0.0",",,W",,,,,"2.2",",,W","-17.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-18","0.0",",,W",,,,,"6.7",",,W","-11.6",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-19","0.0",",,W",,,,,"14.4",",,W","-1.0",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-20","0.0",",,W",,,,,"8.3",",,W","-0.5",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-21","4.1",",,W",,,,,"1.7",",,W","0.0",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-22","2.0",",,W",,,,,"0.0",",,W","-4.9",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-23","0.0",",,W",,,,,"3.9",",,W","-7.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-24","0.0",",,W",,,,,"3.9",",,W","-9.9",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-25","0.0",",,W",,,,,"8.3",",,W","-9.3",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-26","0.0",",,W",,,,,"6.7",",,W","-4.9",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-27","0.0",",,W",,,,,"5.6",",,W","-4.3",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-28","0.0",",,W",,,,,"-2.7",",,W","-11.0",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-29","0.0",",,W",,,,,"-0.5",",,W","-11.6",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-30","0.0",",,W",,,,,"9.4",",,W","-6.0",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-01-31","0.0",",,W",,,,,"6.7",",,W","-0.5",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-01","0.0",",,W",,,,,"0.0",",,W","-12.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-02","0.0",",,W",,,,,"3.9",",,W","-7.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-03","0.0","T,,W",,,,,"11.1",",,W","-9.3",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-04","0.5",",,W",,,,,"-9.3",",,W","-17.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-05","1.0",",,W",,,,,"-4.3",",,W","-14.3",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-06","0.0","T,,W",,,,,"-6.6",",,W","-14.9",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-07","0.0",",,W",,,,,"-0.5",",,W","-13.2",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-08","0.0",",,W",,,,,"-1.0",",,W","-8.2",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-09","1.0",",,W",,,,,"-6.0",",,W","-15.5",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-10","0.0","T,,W",,,,,"-12.1",",,W","-23.8",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-11","0.0",",,W",,,,,"-2.1",",,W","-18.2",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-12","0.0",",,W",,,,,"-9.3",",,W","-13.8",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-13","0.0",",,W",,,,,"1.7",",,W","-12.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-14","0.0",",,W",,,,,"9.4",",,W","-3.2",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-15","0.0","T,,W",,,,,"5.0",",,W","-8.2",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-16","0.0","T,,W",,,,,"0.0",",,W","-12.7",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-17","0.0",",,W",,,,,"6.7",",,W","-4.3",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-18","0.0",",,W",,,,,"12.2",",,W","-6.0",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-19","0.3",",,W",,,,,"-6.0",",,W","-12.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-20","1.0",",,W",,,,,"-10.5",",,W","-20.5",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-21","0.0","T,,W",,,,,"-3.8",",,W","-21.0",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-22","4.3",",,W",,,,,"-4.3",",,W","-11.6",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-23","0.0",",,W",,,,,"-3.8",",,W","-16.6",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-24","0.8",",,W",,,,,"0.6",",,W","-10.5",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-25","0.0",",,W",,,,,"2.8",",,W","-11.6",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-26","0.0",",,W",,,,,"9.4",",,W","-13.8",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-27","0.0",",,W",,,,,"6.1",",,W","-6.6",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-02-28","0.0",",,W",,,,,"3.9",",,W","-4.3",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-01","0.0",",,W",,,,,"8.3",",,W","-4.3",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-02","0.0",",,W",,,,,"13.9",",,W","-0.5",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-03","0.0",",,W",,,,,"17.8",",,W","-0.5",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-04","0.0","T,,W",,,,,"20.6",",,W","1.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-05","0.0","T,,W",,,,,"5.6",",,W","-1.6",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-06","0.0","T,,W",,,,,"0.6",",,W","-4.9",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-07","0.0",",,W",,,,,"6.1",",,W","-6.6",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-08","0.0",",,W",,,,,"11.7",",,W","-8.8",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-09",,,,,,,"13.3",",,W","-3.8",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-10","0.0","T,,W",,,,,"12.2",",,W","-2.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-11",,,,,,,"7.2",",,W","-5.5",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-12","0.0",",,W",,,,,"10.0",",,W","-8.2",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-13","0.0",",,W",,,,,"11.1",",,W","-7.1",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-14","0.0",",,W",,,,,"20.0",",,W","-3.8",",,W",,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","2018-03-15","0.0",",,W",,,,,"16.7",",,W","-1.6",",,W",,
