"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-04-28",,,"21.1",",,W","7.2",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-04-29",,,"11.1",",,W","6.1",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-04-30",,,"10.0",",,W","3.9",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-01",,,"26.1",",,W","1.7",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-02",,,"30.0",",,W","8.3",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-03",,,"31.7",",,W","13.9",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-04",,,"27.8",",,W","17.2",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-05",,,"23.3",",,W","12.8",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-06",,,"17.2",",,W","9.4",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-07",,,"21.7",",,W","8.3",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-08",,,"23.3",",,W","8.9",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-09",,,"25.0",",,W","7.8",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-10",,,"22.8",",,W","7.8",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-11",,,"21.1",",,W","10.6",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-12",,,"12.8",",,W","8.9",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-13",,,"11.7",",,W","8.3",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-14",,,"23.9",",,W","10.0",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-20",,,"25.6",",,W","12.8",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-21",,,"26.1",",,W","10.0",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-22",,,"18.3",",,W","13.3",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-23",,,"26.1",",,W","12.8",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-24",,,"28.9",",,W","10.6",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-25",,,"29.4",",,W","12.2",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-26",,,"32.2",",,W","17.2",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-27",,,"21.1",",,W","12.8",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-28",,,"21.1",",,W","12.2",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-29",,,"32.8",",,W","18.9",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-30",,,"25.0",",,W","14.4",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-05-31",,,"21.7",",,W","15.0",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-01",,,"29.4",",,W","19.4",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-02",,,"29.4",",,W","17.8",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-03",,,"21.1",",,W","10.6",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-04",,,"22.8",",,W","10.0",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-05",,,"22.2",",,W","9.4",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-06",,,"21.1",",,W","10.0",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-07",,,"22.8",",,W","12.8",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-08",,,"28.3",",,W","11.7",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-09",,,"25.6",",,W","14.4",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-10",,,"18.3",",,W","14.4",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-11",,,"23.3",",,W","10.6",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-12",,,"23.9",",,W","7.8",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-13",,,"23.9",",,W","15.6",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-14",,,"27.2",",,W","13.9",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-15",,,"25.0",",,W","12.2",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-16",,,"28.3",",,W","10.0",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-17",,,"31.1",",,W","12.2",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-18",,,"32.8",",,W","17.2",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-19",,,"28.9",",,W","16.7",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-20",,,"28.3",",,W","15.0",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-21",,,"28.9",",,W","17.2",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-22",,,"23.9",",,W","15.6",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-23",,,"21.7",",,W","16.7",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-24",,,"28.9",",,W","17.8",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-25",,,"26.1",",,W","12.2",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-26",,,"26.7",",,W","10.6",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-27",,,"21.1",",,W","13.9",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-28",,,"28.9",",,W","18.9",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-29",,,"31.1",",,W","17.2",",,W",,
"USW00054779","ANDOVER AEROFLEX AIRPORT, NJ US","2018-06-30",,,"32.2",",,W","15.6",",,W",,
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-01",,,"10.0",",,7","-1.1",",,7","0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-02",,,"10.6",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-03",,,"8.9",",,7","-2.8",",,7","1.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-04",,,"8.3",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-05",,,"8.9",",,7","-2.8",",,7","8.9",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-06",,,"13.9",",,7","3.9",",,7","3.9",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-07",,,"5.6",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-08",,,"6.7",",,7","-2.8",",,7","-1.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-09",,,"1.7",",,7","-1.7",",,7","-0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-10",,,"0.0",",,7","-5.0",",,7","-5.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-11",,,"3.3",",,7","-5.0",",,7","-0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-12",,,"3.9",",,7","-1.7",",,7","3.3",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-13",,,"5.6",",,7","-8.3",",,7","-7.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-14",,,"-1.7",",,7","-7.8",",,7","-5.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-15",,,"-1.1",",,7","-11.1",",,7","-10.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-16",,,"-3.9",",,7","-10.6",",,7","-9.4",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-17",,,"2.8",",,7","-10.0",",,7","-0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-18",,,"2.2",",,7","-1.1",",,7","0.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-19",,,"7.2",",,7","0.0",",,7","3.3",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-20",,,"12.8",",,7","3.3",",,7","5.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-21",,,"7.2",",,7","-3.3",",,7","-2.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-22",,,"5.0",",,7","-3.3",",,7","1.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-23",,,"6.7",",,7","0.6",",,7","1.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-24",,,"8.9",",,7","1.7",",,7","1.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-25",,,"3.9",",,7","0.0",",,7","0.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-26",,,"1.1",",,7","-6.7",",,7","-6.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-27",,,"-3.3",",,7","-8.9",",,7","-8.9",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-28",,,"-4.4",",,7","-12.2",",,7","-12.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-29",,,"-7.8",",,7","-12.2",",,7","-11.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-30",,,"-6.1",",,7","-11.7",",,7","-8.9",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2017-12-31",,,"-5.6",",,7","-11.7",",,7","-11.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-01",,,"-5.6",",,7","-15.6",",,7","-15.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-02",,,"-7.2",",,7","-15.6",",,7","-12.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-03",,,"-4.4",",,7","-15.6",",,7","-13.3",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-04",,,"-4.4",",,7","-13.3",",,7","-5.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-05",,,"-3.9",",,7","-13.9",",,7","-13.3",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-06",,,"-8.9",",,7","-15.0",",,7","-15.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-07",,,"-9.4",",,7","-16.7",",,7","-16.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-08",,,"-8.3",",,7","-16.7",",,7","-8.9",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-09",,,"-2.8",",,7","-8.9",",,7","-6.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-10",,,"6.1",",,7","-8.3",",,7","-8.3",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-11",,,"4.4",",,7","-8.3",",,7","0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-12",,,"15.0",",,7","0.6",",,7","15.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-13",,,"17.2",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-14",,,"-1.7",",,7","-11.7",",,7","-11.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-15",,,"-5.0",",,7","-11.7",",,7","-11.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-16",,,"-1.1",",,7","-11.1",",,7","-4.4",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-17",,,"-0.6",",,7","-4.4",",,7","-0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-18",,,"-0.6",",,7","-11.7",",,7","-10.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-19",,,"-1.1",",,7","-11.7",",,7","-11.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-20",,,"3.9",",,7","-11.7",",,7","-3.9",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-21",,,"8.9",",,7","-4.4",",,7","-2.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-22",,,"9.4",",,7","-2.8",",,7","2.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-23",,,"10.0",",,7","1.7",",,7","5.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-24",,,"15.0",",,7","1.7",",,7","4.4",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-25",,,"5.0",",,7","-5.6",",,7","-5.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-26",,,"1.1",",,7","-8.3",",,7","-7.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-27",,,"5.0",",,7","-8.3",",,7","-4.4",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-28",,,"12.2",",,7","-5.0",",,7","6.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-29",,,"8.3",",,7","0.6",",,7","1.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-30",,,"6.1",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-01-31",,,"0.6",",,7","-10.6",",,7","-10.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-01",,,"0.6",",,7","-10.0",",,7","-1.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-02",,,"6.1",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-03",,,"-2.8",",,7","-9.4",",,7","-9.4",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-04",,,"0.0",",,7","-9.4",",,7","-2.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-05",,,"1.1",",,7","-2.8",",,7","1.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-06",,,"1.7",",,7","-6.7",",,7","-5.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-07",,,"1.7",",,7","-5.0",",,7","-2.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-08",,,"2.2",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-09",,,"-1.1",",,7","-6.1",",,7","-5.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-10",,,"1.7",",,7","-5.6",",,7","1.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-11",,,"5.0",",,7","1.7",",,7","2.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-12",,,"7.8",",,7","2.8",",,7","5.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-13",,,"7.2",",,7","-5.0",",,7","-4.4",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-14",,,"3.9",",,7","-5.0",",,7","1.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-15",,,"9.4",",,7","1.1",",,7","4.4",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-16",,,"17.2",",,7","3.9",",,7","10.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-17",,,"13.3",",,7","-3.9",",,7","-3.3",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-18",,,"3.3",",,7","-3.9",",,7","-3.3",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-19",,,"7.2",",,7","-3.9",",,7","-1.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-20",,,"5.6",",,7","-1.7",",,7","2.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-21",,,"16.1",",,7","2.2",",,7","5.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-22",,,"26.7",",,7","5.6",",,7","5.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-23",,,"5.6",",,7","1.7",",,7","1.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-24",,,"5.0",",,7","1.7",",,7","4.4",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-25",,,"10.0",",,7","4.4",",,7","4.4",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-26",,,"10.0",",,7","4.4",",,7","5.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-27",,,"11.7",",,7","-2.8",",,7","-2.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-02-28",,,"13.9",",,7","-2.2",",,7","0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-01",,,"17.2",",,7","0.0",",,7","3.3",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-02",,,"15.6",",,7","2.2",",,7","2.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-03",,,"3.3",",,7","-0.6",",,7","1.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-04",,,"6.1",",,7","1.1",",,7","2.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-05",,,"6.1",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-06",,,"6.1",",,7","-4.4",",,7","-3.9",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-07",,,"9.4",",,7","-3.9",",,7","0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-08",,,"1.1",",,7","-0.6",",,7","0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-09",,,"4.4",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-10",,,"4.4",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-11",,,"3.3",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-12",,,"7.2",",,7","-3.3",",,7","-2.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-13",,,"7.2",",,7","-3.3",",,7","0.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-14",,,"3.9",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-15",,,"3.3",",,7","-2.2",",,7","-0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-16",,,"7.8",",,7","-1.1",",,7","-0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-17",,,"3.9",",,7","-3.9",",,7","-3.9",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-18",,,"8.9",",,7","-4.4",",,7","-1.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-19",,,"8.9",",,7","-3.3",",,7","-2.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-20",,,"7.8",",,7","-2.8",",,7","-2.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-21",,,"2.2",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-22",,,"0.0",",,7","-3.3",",,7","-0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-23",,,"8.9",",,7","-1.1",",,7","-0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-24",,,"7.2",",,7","-1.1",",,7","-0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-25",,,"8.9",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-26",,,"7.2",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-27",,,"10.0",",,7","-3.3",",,7","-2.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-28",,,"9.4",",,7","-3.3",",,7","2.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-29",,,"8.9",",,7","2.2",",,7","7.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-30",,,"11.7",",,7","2.2",",,7","8.9",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-03-31",,,"11.7",",,7","1.7",",,7","2.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-01",,,"15.0",",,7","0.0",",,7","7.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-02",,,"15.0",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-03",,,"6.7",",,7","-0.6",",,7","2.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-04",,,"6.7",",,7","-0.6",",,7","4.4",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-05",,,"11.7",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-06",,,"6.7",",,7","-1.1",",,7","0.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-07",,,"16.7",",,7","0.0",",,7","3.9",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-08",,,"8.9",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-09",,,"5.6",",,7","-2.2",",,7","-1.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-10",,,"8.9",",,7","-1.7",",,7","1.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-11",,,"8.3",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-12",,,"11.7",",,7","-3.3",",,7","4.4",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-13",,,"20.6",",,7","4.4",",,7","9.4",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-14",,,"28.3",",,7","9.4",",,7","11.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-15",,,"30.6",",,7","4.4",",,7","5.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-16",,,"5.6",",,7","2.2",",,7","4.4",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-17",,,"16.1",",,7","3.3",",,7","3.3",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-18",,,"6.1",",,7","1.7",",,7","2.2",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-19",,,"12.2",",,7","1.7",",,7","3.9",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-20",,,"8.9",",,7","1.1",",,7","1.1",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-21",,,"10.0",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00286979","PHILLIPSBURG EASTON BRIDGE, NJ US","2018-04-22",,,"16.7",",,7","0.0",",,7","1.1",",,7,0700"
